2026-04-13 19:09:33.913 [restartedMain] DEBUG o.s.b.factory.support.DefaultListableBeanFactory - Creating shared instance of singleton bean 'tbDeptServiceImpl'
2026-04-13 19:09:33.914 [restartedMain] DEBUG o.s.b.factory.support.DefaultListableBeanFactory - Creating shared instance of singleton bean 'tbDeptMapper'
2026-04-13 19:09:33.954 [restartedMain] DEBUG o.s.b.factory.support.DefaultListableBeanFactory - Autowiring by type from bean name 'tbDeptController' via constructor to bean named 'tbDeptServiceImpl'
2026-04-13 19:09:33.960 [restartedMain] DEBUG o.s.b.factory.support.DefaultListableBeanFactory - Creating shared instance of singleton bean 'tbDiagnosisDictController'
2026-04-13 19:09:33.961 [restartedMain] DEBUG o.s.b.factory.support.DefaultListableBeanFactory - Creating shared instance of singleton bean 'tbDiagnosisDictServiceImpl'
2026-04-13 19:09:33.976 [restartedMain] DEBUG o.s.b.factory.support.DefaultListableBeanFactory - Creating shared instance of singleton bean 'sysTcmDiseaseMapper'
2026-04-13 19:09:33.980 [restartedMain] DEBUG o.s.b.factory.support.DefaultListableBeanFactory - Creating shared instance of singleton bean 'sysTcmDeptMapper'
2026-04-13 19:09:33.983 [restartedMain] DEBUG o.s.b.factory.support.DefaultListableBeanFactory - Creating shared instance of singleton bean 'sysTcmSyndromeMapper'
2026-04-13 19:09:33.983 [restartedMain] DEBUG o.s.b.factory.support.DefaultListableBeanFactory - Creating shared instance of singleton bean 'sysTcmPrescriptionMapper'
2026-04-13 19:09:33.992 [restartedMain] DEBUG o.s.b.factory.support.DefaultListableBeanFactory - Creating shared instance of singleton bean 'sysTcmExpertPrescriptionMapper'
2026-04-13 19:09:33.992 [restartedMain] DEBUG o.s.b.factory.support.DefaultListableBeanFactory - Autowiring by type from bean name 'tbDiagnosisDictServiceImpl' via constructor to bean named 'sysTcmDiseaseMapper'
2026-04-13 19:09:33.992 [restartedMain] DEBUG o.s.b.factory.support.DefaultListableBeanFactory - Autowiring by type from bean name 'tbDiagnosisDictServiceImpl' via constructor to bean named 'sysTcmDeptMapper'
2026-04-13 19:09:33.992 [restartedMain] DEBUG o.s.b.factory.support.DefaultListableBeanFactory - Autowiring by type from bean name 'tbDiagnosisDictServiceImpl' via constructor to bean named 'sysTcmSyndromeMapper'
2026-04-13 19:09:33.992 [restartedMain] DEBUG o.s.b.factory.support.DefaultListableBeanFactory - Autowiring by type from bean name 'tbDiagnosisDictServiceImpl' via constructor to bean named 'sysTcmPrescriptionMapper'
2026-04-13 19:09:33.992 [restartedMain] DEBUG o.s.b.factory.support.DefaultListableBeanFactory - Autowiring by type from bean name 'tbDiagnosisDictServiceImpl' via constructor to bean named 'sysTcmExpertPrescriptionMapper'
2026-04-13 19:09:33.997 [restartedMain] DEBUG o.s.b.factory.support.DefaultListableBeanFactory - Creating shared instance of singleton bean 'tbDiagnosisDictMapper'
2026-04-13 19:09:34.031 [restartedMain] DEBUG o.s.b.factory.support.DefaultListableBeanFactory - Autowiring by type from bean name 'tbDiagnosisDictController' via constructor to bean named 'tbDiagnosisDictServiceImpl'
2026-04-13 19:09:34.036 [restartedMain] DEBUG o.s.b.factory.support.DefaultListableBeanFactory - Creating shared instance of singleton bean 'tbDrugController'
2026-04-13 19:09:34.037 [restartedMain] DEBUG o.s.b.factory.support.DefaultListableBeanFactory - Creating shared instance of singleton bean 'tbDrugServiceImpl'
2026-04-13 19:09:34.038 [restartedMain] DEBUG o.s.b.factory.support.DefaultListableBeanFactory - Creating shared instance of singleton bean 'tbDrugMapper'
2026-04-13 19:09:34.059 [restartedMain] DEBUG o.s.b.factory.support.DefaultListableBeanFactory - Autowiring by type from bean name 'tbDrugController' via constructor to bean named 'tbDrugServiceImpl'
2026-04-13 19:09:34.059 [restartedMain] DEBUG o.s.b.factory.support.DefaultListableBeanFactory - Creating shared instance of singleton bean 'tbEnumHeaderController'
2026-04-13 19:09:34.059 [restartedMain] DEBUG o.s.b.factory.support.DefaultListableBeanFactory - Creating shared instance of singleton bean 'tbEnumHeaderServiceImpl'
2026-04-13 19:09:34.059 [restartedMain] DEBUG o.s.b.factory.support.DefaultListableBeanFactory - Creating shared instance of singleton bean 'tbEnumHeaderMapper'
2026-04-13 19:09:34.103 [restartedMain] DEBUG o.s.b.factory.support.DefaultListableBeanFactory - Autowiring by type from bean name 'tbEnumHeaderController' via constructor to bean named 'tbEnumHeaderServiceImpl'
2026-04-13 19:09:34.109 [restartedMain] DEBUG o.s.b.factory.support.DefaultListableBeanFactory - Creating shared instance of singleton bean 'tbFeeController'
2026-04-13 19:09:34.109 [restartedMain] DEBUG o.s.b.factory.support.DefaultListableBeanFactory - Creating shared instance of singleton bean 'tbFeeServiceImpl'
2026-04-13 19:09:34.109 [restartedMain] DEBUG o.s.b.factory.support.DefaultListableBeanFactory - Creating shared instance of singleton bean 'tbFeeMapper'
2026-04-13 19:09:34.141 [restartedMain] DEBUG o.s.b.factory.support.DefaultListableBeanFactory - Autowiring by type from bean name 'tbFeeController' via constructor to bean named 'tbFeeServiceImpl'
2026-04-13 19:09:34.146 [restartedMain] DEBUG o.s.b.factory.support.DefaultListableBeanFactory - Creating shared instance of singleton bean 'tbFeeItemController'
2026-04-13 19:09:34.148 [restartedMain] DEBUG o.s.b.factory.support.DefaultListableBeanFactory - Creating shared instance of singleton bean 'tbFeeItemServiceImpl'
2026-04-13 19:09:34.149 [restartedMain] DEBUG o.s.b.factory.support.DefaultListableBeanFactory - Creating shared instance of singleton bean 'tbFeeItemMapper'
2026-04-13 19:09:34.186 [restartedMain] DEBUG o.s.b.factory.support.DefaultListableBeanFactory - Autowiring by type from bean name 'tbFeeItemController' via constructor to bean named 'tbFeeItemServiceImpl'
2026-04-13 19:09:34.186 [restartedMain] DEBUG o.s.b.factory.support.DefaultListableBeanFactory - Creating shared instance of singleton bean 'tbFieldAliasController'
2026-04-13 19:09:34.186 [restartedMain] DEBUG o.s.b.factory.support.DefaultListableBeanFactory - Creating shared instance of singleton bean 'tbFieldAliasServiceImpl'
2026-04-13 19:09:34.186 [restartedMain] DEBUG o.s.b.factory.support.DefaultListableBeanFactory - Creating shared instance of singleton bean 'tbFieldAliasMapper'
2026-04-13 19:09:34.226 [restartedMain] DEBUG o.s.b.factory.support.DefaultListableBeanFactory - Autowiring by type from bean name 'tbFieldAliasController' via constructor to bean named 'tbFieldAliasServiceImpl'
2026-04-13 19:09:34.230 [restartedMain] DEBUG o.s.b.factory.support.DefaultListableBeanFactory - Creating shared instance of singleton bean 'tbFlowController'
2026-04-13 19:09:34.231 [restartedMain] DEBUG o.s.b.factory.support.DefaultListableBeanFactory - Creating shared instance of singleton bean 'tbFlowServiceImpl'
2026-04-13 19:09:34.233 [restartedMain] DEBUG o.s.b.factory.support.DefaultListableBeanFactory - Creating shared instance of singleton bean 'tbFlowMapper'
2026-04-13 19:09:34.268 [restartedMain] DEBUG o.s.b.factory.support.DefaultListableBeanFactory - Autowiring by type from bean name 'tbFlowController' via constructor to bean named 'tbFlowServiceImpl'
2026-04-13 19:09:34.274 [restartedMain] DEBUG o.s.b.factory.support.DefaultListableBeanFactory - Creating shared instance of singleton bean 'tbGroupController'
2026-04-13 19:09:34.275 [restartedMain] DEBUG o.s.b.factory.support.DefaultListableBeanFactory - Creating shared instance of singleton bean 'tbGroupServiceImpl'
2026-04-13 19:09:34.277 [restartedMain] DEBUG o.s.b.factory.support.DefaultListableBeanFactory - Creating shared instance of singleton bean 'tbGroupMapper'
2026-04-13 19:09:34.316 [restartedMain] DEBUG o.s.b.factory.support.DefaultListableBeanFactory - Autowiring by type from bean name 'tbGroupController' via constructor to bean named 'tbGroupServiceImpl'
2026-04-13 19:09:34.327 [restartedMain] DEBUG o.s.b.factory.support.DefaultListableBeanFactory - Creating shared instance of singleton bean 'tbHolidayController'
2026-04-13 19:09:34.328 [restartedMain] DEBUG o.s.b.factory.support.DefaultListableBeanFactory - Creating shared instance of singleton bean 'tbHolidayServiceImpl'
2026-04-13 19:09:34.329 [restartedMain] DEBUG o.s.b.factory.support.DefaultListableBeanFactory - Creating shared instance of singleton bean 'tbHolidayMapper'
2026-04-13 19:09:34.357 [restartedMain] DEBUG o.s.b.factory.support.DefaultListableBeanFactory - Autowiring by type from bean name 'tbHolidayController' via constructor to bean named 'tbHolidayServiceImpl'
2026-04-13 19:09:34.357 [restartedMain] DEBUG o.s.b.factory.support.DefaultListableBeanFactory - Creating shared instance of singleton bean 'tbKindController'
2026-04-13 19:09:34.357 [restartedMain] DEBUG o.s.b.factory.support.DefaultListableBeanFactory - Creating shared instance of singleton bean 'tbKindServiceImpl'
2026-04-13 19:09:34.373 [restartedMain] DEBUG o.s.b.factory.support.DefaultListableBeanFactory - Autowiring by type from bean name 'tbKindServiceImpl' via constructor to bean named 'bqParamItemServiceImpl'
2026-04-13 19:09:34.374 [restartedMain] DEBUG o.s.b.factory.support.DefaultListableBeanFactory - Creating shared instance of singleton bean 'tbKindMapper'
2026-04-13 19:09:34.408 [restartedMain] DEBUG o.s.b.factory.support.DefaultListableBeanFactory - Autowiring by type from bean name 'tbKindController' via constructor to bean named 'tbKindServiceImpl'
2026-04-13 19:09:34.413 [restartedMain] DEBUG o.s.b.factory.support.DefaultListableBeanFactory - Creating shared instance of singleton bean 'tbKindTemplateController'
2026-04-13 19:09:34.414 [restartedMain] DEBUG o.s.b.factory.support.DefaultListableBeanFactory - Autowiring by type from bean name 'tbKindTemplateController' via constructor to bean named 'tbKindTemplateServiceImpl'
2026-04-13 19:09:34.420 [restartedMain] DEBUG o.s.b.factory.support.DefaultListableBeanFactory - Creating shared instance of singleton bean 'tbMedicalRecordController'
2026-04-13 19:09:34.423 [restartedMain] DEBUG o.s.b.factory.support.DefaultListableBeanFactory - Creating shared instance of singleton bean 'tbMedicalRecordServiceImpl'
2026-04-13 19:09:34.424 [restartedMain] DEBUG o.s.b.factory.support.DefaultListableBeanFactory - Creating shared instance of singleton bean 'tbMedicalRecordMapper'
2026-04-13 19:09:34.458 [restartedMain] DEBUG o.s.b.factory.support.DefaultListableBeanFactory - Autowiring by type from bean name 'tbMedicalRecordController' via constructor to bean named 'tbMedicalRecordServiceImpl'
2026-04-13 19:09:34.463 [restartedMain] DEBUG o.s.b.factory.support.DefaultListableBeanFactory - Creating shared instance of singleton bean 'tbMenuController'
2026-04-13 19:09:34.464 [restartedMain] DEBUG o.s.b.factory.support.DefaultListableBeanFactory - Autowiring by type from bean name 'tbMenuController' via constructor to bean named 'tbMenuServiceImpl'
2026-04-13 19:09:34.468 [restartedMain] DEBUG o.s.b.factory.support.DefaultListableBeanFactory - Creating shared instance of singleton bean 'tbPatientController'
2026-04-13 19:09:34.469 [restartedMain] DEBUG o.s.b.factory.support.DefaultListableBeanFactory - Creating shared instance of singleton bean 'tbPatientServiceImpl'
2026-04-13 19:09:34.470 [restartedMain] DEBUG o.s.b.factory.support.DefaultListableBeanFactory - Creating shared instance of singleton bean 'tbPatientMapper'
2026-04-13 19:09:34.497 [restartedMain] DEBUG o.s.b.factory.support.DefaultListableBeanFactory - Autowiring by type from bean name 'tbPatientController' via constructor to bean named 'tbPatientServiceImpl'
2026-04-13 19:09:34.499 [restartedMain] DEBUG o.s.b.factory.support.DefaultListableBeanFactory - Creating shared instance of singleton bean 'tbPrescriptionController'
2026-04-13 19:09:34.499 [restartedMain] DEBUG o.s.b.factory.support.DefaultListableBeanFactory - Creating shared instance of singleton bean 'tbPrescriptionServiceImpl'
2026-04-13 19:09:34.499 [restartedMain] DEBUG o.s.b.factory.support.DefaultListableBeanFactory - Creating shared instance of singleton bean 'tbPrescriptionMapper'
2026-04-13 19:09:34.536 [restartedMain] DEBUG o.s.b.factory.support.DefaultListableBeanFactory - Autowiring by type from bean name 'tbPrescriptionController' via constructor to bean named 'tbPrescriptionServiceImpl'
2026-04-13 19:09:34.541 [restartedMain] DEBUG o.s.b.factory.support.DefaultListableBeanFactory - Creating shared instance of singleton bean 'tbPrescriptionItemController'
2026-04-13 19:09:34.542 [restartedMain] DEBUG o.s.b.factory.support.DefaultListableBeanFactory - Creating shared instance of singleton bean 'tbPrescriptionItemServiceImpl'
2026-04-13 19:09:34.542 [restartedMain] DEBUG o.s.b.factory.support.DefaultListableBeanFactory - Creating shared instance of singleton bean 'tbPrescriptionItemMapper'
2026-04-13 19:09:34.559 [restartedMain] DEBUG o.s.b.factory.support.DefaultListableBeanFactory - Autowiring by type from bean name 'tbPrescriptionItemController' via constructor to bean named 'tbPrescriptionItemServiceImpl'
2026-04-13 19:09:34.559 [restartedMain] DEBUG o.s.b.factory.support.DefaultListableBeanFactory - Creating shared instance of singleton bean 'tbRecordController'
2026-04-13 19:09:34.575 [restartedMain] DEBUG o.s.b.factory.support.DefaultListableBeanFactory - Creating shared instance of singleton bean 'viewQcrServiceImpl'
2026-04-13 19:09:34.577 [restartedMain] DEBUG o.s.b.factory.support.DefaultListableBeanFactory - Creating shared instance of singleton bean 'viewQcrMapper'
2026-04-13 19:09:34.602 [restartedMain] DEBUG o.s.b.factory.support.DefaultListableBeanFactory - Autowiring by type from bean name 'tbRecordController' via constructor to bean named 'tbRecordServiceImpl'
2026-04-13 19:09:34.602 [restartedMain] DEBUG o.s.b.factory.support.DefaultListableBeanFactory - Autowiring by type from bean name 'tbRecordController' via constructor to bean named 'viewQcrServiceImpl'
2026-04-13 19:09:34.608 [restartedMain] DEBUG o.s.b.factory.support.DefaultListableBeanFactory - Creating shared instance of singleton bean 'tbRecordQualityControlController'
2026-04-13 19:09:34.608 [restartedMain] DEBUG o.s.b.factory.support.DefaultListableBeanFactory - Creating shared instance of singleton bean 'tbRecordQualityControlServiceImpl'
2026-04-13 19:09:34.614 [restartedMain] DEBUG o.s.b.factory.support.DefaultListableBeanFactory - Creating shared instance of singleton bean 'tbRecordQualityControlMapper'
2026-04-13 19:09:34.645 [restartedMain] DEBUG o.s.b.factory.support.DefaultListableBeanFactory - Autowiring by type from bean name 'tbRecordQualityControlController' via constructor to bean named 'tbRecordQualityControlServiceImpl'
2026-04-13 19:09:34.649 [restartedMain] DEBUG o.s.b.factory.support.DefaultListableBeanFactory - Creating shared instance of singleton bean 'tbRecordTrackController'
2026-04-13 19:09:34.650 [restartedMain] DEBUG o.s.b.factory.support.DefaultListableBeanFactory - Autowiring by type from bean name 'tbRecordTrackController' via constructor to bean named 'tbRecordTrackServiceImpl'
2026-04-13 19:09:34.653 [restartedMain] DEBUG o.s.b.factory.support.DefaultListableBeanFactory - Creating shared instance of singleton bean 'tbRegistrationController'
2026-04-13 19:09:34.655 [restartedMain] DEBUG o.s.b.factory.support.DefaultListableBeanFactory - Creating shared instance of singleton bean 'tbRegistrationServiceImpl'
2026-04-13 19:09:34.656 [restartedMain] DEBUG o.s.b.factory.support.DefaultListableBeanFactory - Creating shared instance of singleton bean 'tbRegistrationMapper'
2026-04-13 19:09:34.683 [restartedMain] DEBUG o.s.b.factory.support.DefaultListableBeanFactory - Autowiring by type from bean name 'tbRegistrationController' via constructor to bean named 'tbRegistrationServiceImpl'
2026-04-13 19:09:34.688 [restartedMain] DEBUG o.s.b.factory.support.DefaultListableBeanFactory - Creating shared instance of singleton bean 'tbRoleController'
2026-04-13 19:09:34.689 [restartedMain] DEBUG o.s.b.factory.support.DefaultListableBeanFactory - Creating shared instance of singleton bean 'tbRoleServiceImpl'
2026-04-13 19:09:34.691 [restartedMain] DEBUG o.s.b.factory.support.DefaultListableBeanFactory - Creating shared instance of singleton bean 'tbRoleMapper'
2026-04-13 19:09:34.720 [restartedMain] DEBUG o.s.b.factory.support.DefaultListableBeanFactory - Autowiring by type from bean name 'tbRoleController' via constructor to bean named 'tbRoleServiceImpl'
2026-04-13 19:09:34.724 [restartedMain] DEBUG o.s.b.factory.support.DefaultListableBeanFactory - Creating shared instance of singleton bean 'tbSpecialDictController'
2026-04-13 19:09:34.725 [restartedMain] DEBUG o.s.b.factory.support.DefaultListableBeanFactory - Creating shared instance of singleton bean 'tbSpecialDictServiceImpl'
2026-04-13 19:09:34.726 [restartedMain] DEBUG o.s.b.factory.support.DefaultListableBeanFactory - Creating shared instance of singleton bean 'tbSpecialDictMapper'
